,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,hour,day,month,Power_Level
483,24.328727266666665,23.452380466666668,0.0,5,15,5,0
484,24.328727266666665,23.452380466666668,0.0,5,15,5,0
485,24.328727266666665,23.452380466666668,0.0,5,15,5,0
486,24.328727266666665,23.452380466666668,0.0,5,15,5,0
487,24.328727266666665,23.452380466666668,0.0,5,15,5,0
488,24.328727266666665,23.452380466666668,0.0,5,15,5,0
489,24.28921113333333,23.09669193333333,0.0008627212413333,5,15,5,0
490,24.28921113333333,23.09669193333333,0.0008627212413333,5,15,5,0
491,24.28921113333333,23.09669193333333,0.0008627212413333,5,15,5,0
492,24.28921113333333,23.09669193333333,0.0008627212413333,5,15,5,0
493,24.28921113333333,23.09669193333333,0.0008627212413333,5,15,5,0
494,24.28921113333333,23.09669193333333,0.0008627212413333,5,15,5,0
495,24.28921113333333,23.09669193333333,0.0008627212413333,5,15,5,0
496,24.28921113333333,23.09669193333333,0.0008627212413333,5,15,5,0
497,24.28921113333333,23.09669193333333,0.0008627212413333,5,15,5,0
498,24.28921113333333,23.09669193333333,0.0008627212413333,5,15,5,0
499,24.28921113333333,23.09669193333333,0.0008627212413333,5,15,5,0
500,24.28921113333333,23.09669193333333,0.0008627212413333,5,15,5,0
501,24.28921113333333,23.09669193333333,0.0008627212413333,5,15,5,0
502,24.28921113333333,23.09669193333333,0.0008627212413333,5,15,5,0
503,24.28921113333333,23.09669193333333,0.0008627212413333,5,15,5,0
504,24.28921113333333,23.09669193333333,0.0008627212413333,5,15,5,0
505,24.28921113333333,23.09669193333333,0.0008627212413333,5,15,5,0
506,24.28921113333333,23.09669193333333,0.0008627212413333,5,15,5,0
507,24.28921113333333,23.09669193333333,0.0008627212413333,5,15,5,0
508,24.28921113333333,23.09669193333333,0.0008627212413333,5,15,5,0
509,24.28921113333333,23.09669193333333,0.0008627212413333,5,15,5,0
510,24.088446066666663,22.2067566,0.0058869571866666,6,15,5,0
511,24.088446066666663,22.2067566,0.0058869571866666,6,15,5,0
512,24.088446066666663,22.2067566,0.0058869571866666,6,15,5,0
513,24.088446066666663,22.2067566,0.0058869571866666,6,15,5,0
514,24.088446066666663,22.2067566,0.0058869571866666,6,15,5,0
515,24.088446066666663,22.2067566,0.0058869571866666,6,15,5,0
516,24.088446066666663,22.2067566,0.0058869571866666,6,15,5,0
517,24.088446066666663,22.2067566,0.0058869571866666,6,15,5,0
518,24.088446066666663,22.2067566,0.0058869571866666,6,15,5,0
519,24.088446066666663,22.2067566,0.0058869571866666,6,15,5,0
520,24.088446066666663,22.2067566,0.0058869571866666,6,15,5,0
521,24.088446066666663,22.2067566,0.0058869571866666,6,15,5,0
522,24.088446066666663,22.2067566,0.0058869571866666,6,15,5,0
523,24.088446066666663,22.2067566,0.0058869571866666,6,15,5,0
524,24.088446066666663,22.2067566,0.0058869571866666,6,15,5,0
525,24.088446066666663,22.2067566,0.0058869571866666,6,15,5,0
526,24.088446066666663,22.2067566,0.0058869571866666,6,15,5,0
527,24.088446066666663,22.2067566,0.0058869571866666,6,15,5,0
528,24.088446066666663,22.2067566,0.0058869571866666,6,15,5,0
529,24.088446066666663,22.2067566,0.0058869571866666,6,15,5,0
530,24.088446066666663,22.2067566,0.0058869571866666,6,15,5,0
531,24.01163526666667,22.35345866666667,0.0222816074666666,6,15,5,0
532,24.01163526666667,22.35345866666667,0.0222816074666666,6,15,5,0
533,24.01163526666667,22.35345866666667,0.0222816074666666,6,15,5,0
534,24.01163526666667,22.35345866666667,0.0222816074666666,6,15,5,0
535,24.01163526666667,22.35345866666667,0.0222816074666666,6,15,5,0
536,24.01163526666667,22.35345866666667,0.0222816074666666,6,15,5,0
537,24.01163526666667,22.35345866666667,0.0222816074666666,6,15,5,0
538,24.01163526666667,22.35345866666667,0.0222816074666666,6,15,5,0
539,24.01163526666667,22.35345866666667,0.0222816074666666,6,15,5,0
540,24.01163526666667,22.35345866666667,0.0222816074666666,6,15,5,0
541,24.01163526666667,22.35345866666667,0.0222816074666666,6,15,5,0
542,24.01163526666667,22.35345866666667,0.0222816074666666,6,15,5,0
543,24.01163526666667,22.35345866666667,0.0222816074666666,6,15,5,0
544,24.01163526666667,22.35345866666667,0.0222816074666666,6,15,5,0
545,24.01163526666667,22.35345866666667,0.0222816074666666,6,15,5,0
546,24.01163526666667,22.35345866666667,0.0222816074666666,6,15,5,0
547,24.01163526666667,22.35345866666667,0.0222816074666666,6,15,5,0
548,24.01163526666667,22.35345866666667,0.0222816074666666,6,15,5,0
549,24.01163526666667,22.35345866666667,0.0222816074666666,6,15,5,0
550,24.01163526666667,22.35345866666667,0.0222816074666666,6,15,5,0
551,24.01163526666667,22.35345866666667,0.0222816074666666,6,15,5,0
552,23.976731266666665,22.893282,0.0494097238666666,6,15,5,0
553,23.976731266666665,22.893282,0.0494097238666666,6,15,5,0
554,23.976731266666665,22.893282,0.0494097238666666,6,15,5,0
555,23.976731266666665,22.893282,0.0494097238666666,6,15,5,0
556,23.976731266666665,22.893282,0.0494097238666666,6,15,5,0
557,23.976731266666665,22.893282,0.0494097238666666,6,15,5,0
558,23.976731266666665,22.893282,0.0494097238666666,6,15,5,0
559,23.976731266666665,22.893282,0.0494097238666666,6,15,5,0
560,23.976731266666665,22.893282,0.0494097238666666,6,15,5,0
561,23.976731266666665,22.893282,0.0494097238666666,6,15,5,0
562,23.976731266666665,22.893282,0.0494097238666666,6,15,5,0
563,23.976731266666665,22.893282,0.0494097238666666,6,15,5,0
564,23.976731266666665,22.893282,0.0494097238666666,6,15,5,0
565,23.976731266666665,22.893282,0.0494097238666666,6,15,5,0
566,23.976731266666665,22.893282,0.0494097238666666,6,15,5,0
567,23.976731266666665,22.893282,0.0494097238666666,6,15,5,0
568,23.976731266666665,22.893282,0.0494097238666666,6,15,5,0
569,23.976731266666665,22.893282,0.0494097238666666,6,15,5,0
570,23.976731266666665,22.893282,0.0494097238666666,6,15,5,0
571,23.976731266666665,22.893282,0.0494097238666666,6,15,5,0
572,23.976731266666665,22.893282,0.0494097238666666,6,15,5,0
573,23.976731266666665,22.893282,0.0494097238666666,6,15,5,0
574,24.21899,24.442443933333333,0.0953944536,6,15,5,0
575,24.21899,24.442443933333333,0.0953944536,6,15,5,0
576,24.21899,24.442443933333333,0.0953944536,6,15,5,0
577,24.21899,24.442443933333333,0.0953944536,6,15,5,0
578,24.21899,24.442443933333333,0.0953944536,6,15,5,0
579,24.21899,24.442443933333333,0.0953944536,6,15,5,0
580,24.21899,24.442443933333333,0.0953944536,6,15,5,0
581,24.21899,24.442443933333333,0.0953944536,6,15,5,0
582,24.21899,24.442443933333333,0.0953944536,6,15,5,0
583,24.21899,24.442443933333333,0.0953944536,6,15,5,0
584,24.21899,24.442443933333333,0.0953944536,6,15,5,0
585,24.21899,24.442443933333333,0.0953944536,6,15,5,0
586,24.21899,24.442443933333333,0.0953944536,6,15,5,0
587,24.21899,24.442443933333333,0.0953944536,6,15,5,0
588,24.21899,24.442443933333333,0.0953944536,6,15,5,0
589,24.21899,24.442443933333333,0.0953944536,6,15,5,0
590,24.21899,24.442443933333333,0.0953944536,6,15,5,0
591,24.21899,24.442443933333333,0.0953944536,6,15,5,0
592,24.21899,24.442443933333333,0.0953944536,6,15,5,0
593,24.21899,24.442443933333333,0.0953944536,6,15,5,0
594,24.21899,24.442443933333333,0.0953944536,6,15,5,0
595,24.21899,24.442443933333333,0.0953944536,6,15,5,0
596,24.5373984,27.185652866666665,0.1419404433333333,7,15,5,0
597,24.5373984,27.185652866666665,0.1419404433333333,7,15,5,0
598,24.5373984,27.185652866666665,0.1419404433333333,7,15,5,0
599,24.5373984,27.185652866666665,0.1419404433333333,7,15,5,0
600,24.5373984,27.185652866666665,0.1419404433333333,7,15,5,0
601,24.5373984,27.185652866666665,0.1419404433333333,7,15,5,0
602,24.5373984,27.185652866666665,0.1419404433333333,7,15,5,0
603,24.5373984,27.185652866666665,0.1419404433333333,7,15,5,0
604,24.5373984,27.185652866666665,0.1419404433333333,7,15,5,0
605,24.5373984,27.185652866666665,0.1419404433333333,7,15,5,0
606,24.5373984,27.185652866666665,0.1419404433333333,7,15,5,0
607,24.5373984,27.185652866666665,0.1419404433333333,7,15,5,0
608,24.5373984,27.185652866666665,0.1419404433333333,7,15,5,0
609,24.5373984,27.185652866666665,0.1419404433333333,7,15,5,0
610,24.5373984,27.185652866666665,0.1419404433333333,7,15,5,0
611,24.5373984,27.185652866666665,0.1419404433333333,7,15,5,0
612,24.5373984,27.185652866666665,0.1419404433333333,7,15,5,0
613,24.5373984,27.185652866666665,0.1419404433333333,7,15,5,0
614,24.5373984,27.185652866666665,0.1419404433333333,7,15,5,0
615,24.5373984,27.185652866666665,0.1419404433333333,7,15,5,0
616,24.5373984,27.185652866666665,0.1419404433333333,7,15,5,0
617,24.5373984,27.185652866666665,0.1419404433333333,7,15,5,0
618,24.8159595,28.888477857142853,0.1547126757142856,7,15,5,0
619,24.8159595,28.888477857142853,0.1547126757142856,7,15,5,0
620,24.8159595,28.888477857142853,0.1547126757142856,7,15,5,0
621,24.8159595,28.888477857142853,0.1547126757142856,7,15,5,0
622,24.8159595,28.888477857142853,0.1547126757142856,7,15,5,0
623,24.8159595,28.888477857142853,0.1547126757142856,7,15,5,0
624,24.8159595,28.888477857142853,0.1547126757142856,7,15,5,0
625,24.8159595,28.888477857142853,0.1547126757142856,7,15,5,0
626,24.8159595,28.888477857142853,0.1547126757142856,7,15,5,0
627,24.8159595,28.888477857142853,0.1547126757142856,7,15,5,0
628,24.8159595,28.888477857142853,0.1547126757142856,7,15,5,0
629,24.8159595,28.888477857142853,0.1547126757142856,7,15,5,0
630,24.8159595,28.888477857142853,0.1547126757142856,7,15,5,0
631,24.8159595,28.888477857142853,0.1547126757142856,7,15,5,0
632,24.8159595,28.888477857142853,0.1547126757142856,7,15,5,0
633,24.8159595,28.888477857142853,0.1547126757142856,7,15,5,0
634,24.8159595,28.888477857142853,0.1547126757142856,7,15,5,0
635,24.8159595,28.888477857142853,0.1547126757142856,7,15,5,0
636,24.8159595,28.888477857142853,0.1547126757142856,7,15,5,0
637,24.8159595,28.888477857142853,0.1547126757142856,7,15,5,0
638,24.8159595,28.888477857142853,0.1547126757142856,7,15,5,0
639,24.8159595,28.888477857142853,0.1547126757142856,7,15,5,0
640,24.988789866666668,29.6056438,0.1487991533333333,7,15,5,0
641,24.988789866666668,29.6056438,0.1487991533333333,7,15,5,0
642,24.988789866666668,29.6056438,0.1487991533333333,7,15,5,0
643,24.988789866666668,29.6056438,0.1487991533333333,7,15,5,0
644,24.988789866666668,29.6056438,0.1487991533333333,7,15,5,0
645,24.988789866666668,29.6056438,0.1487991533333333,7,15,5,0
646,24.988789866666668,29.6056438,0.1487991533333333,7,15,5,0
647,24.988789866666668,29.6056438,0.1487991533333333,7,15,5,0
648,24.988789866666668,29.6056438,0.1487991533333333,7,15,5,0
649,24.988789866666668,29.6056438,0.1487991533333333,7,15,5,0
650,24.988789866666668,29.6056438,0.1487991533333333,7,15,5,0
651,24.988789866666668,29.6056438,0.1487991533333333,7,15,5,0
652,24.988789866666668,29.6056438,0.1487991533333333,7,15,5,0
653,24.988789866666668,29.6056438,0.1487991533333333,7,15,5,0
654,24.988789866666668,29.6056438,0.1487991533333333,7,15,5,0
655,24.988789866666668,29.6056438,0.1487991533333333,7,15,5,0
656,24.988789866666668,29.6056438,0.1487991533333333,7,15,5,0
657,24.988789866666668,29.6056438,0.1487991533333333,7,15,5,0
658,24.988789866666668,29.6056438,0.1487991533333333,7,15,5,0
659,24.988789866666668,29.6056438,0.1487991533333333,7,15,5,0
660,24.988789866666668,29.6056438,0.1487991533333333,7,15,5,0
661,24.988789866666668,29.6056438,0.1487991533333333,7,15,5,0
662,25.21618033333333,29.547110933333336,0.1447934189333333,7,15,5,0
663,25.21618033333333,29.547110933333336,0.1447934189333333,7,15,5,0
664,25.21618033333333,29.547110933333336,0.1447934189333333,7,15,5,0
665,25.21618033333333,29.547110933333336,0.1447934189333333,7,15,5,0
666,25.21618033333333,29.547110933333336,0.1447934189333333,7,15,5,0
667,25.21618033333333,29.547110933333336,0.1447934189333333,7,15,5,0
668,25.21618033333333,29.547110933333336,0.1447934189333333,7,15,5,0
669,25.21618033333333,29.547110933333336,0.1447934189333333,7,15,5,0
670,25.21618033333333,29.547110933333336,0.1447934189333333,7,15,5,0
671,25.21618033333333,29.547110933333336,0.1447934189333333,7,15,5,0
672,25.21618033333333,29.547110933333336,0.1447934189333333,7,15,5,0
673,25.21618033333333,29.547110933333336,0.1447934189333333,7,15,5,0
674,25.21618033333333,29.547110933333336,0.1447934189333333,7,15,5,0
675,25.21618033333333,29.547110933333336,0.1447934189333333,7,15,5,0
676,25.21618033333333,29.547110933333336,0.1447934189333333,7,15,5,0
677,25.21618033333333,29.547110933333336,0.1447934189333333,7,15,5,0
678,25.21618033333333,29.547110933333336,0.1447934189333333,7,15,5,0
679,25.21618033333333,29.547110933333336,0.1447934189333333,7,15,5,0
680,25.21618033333333,29.547110933333336,0.1447934189333333,7,15,5,0
681,25.21618033333333,29.547110933333336,0.1447934189333333,7,15,5,0
682,25.21618033333333,29.547110933333336,0.1447934189333333,7,15,5,0
683,25.21618033333333,29.547110933333336,0.1447934189333333,7,15,5,0
684,25.41951306666667,31.412544733333327,0.2016386213333333,8,15,5,0
685,25.41951306666667,31.412544733333327,0.2016386213333333,8,15,5,0
686,25.41951306666667,31.412544733333327,0.2016386213333333,8,15,5,0
687,25.41951306666667,31.412544733333327,0.2016386213333333,8,15,5,0
688,25.41951306666667,31.412544733333327,0.2016386213333333,8,15,5,0
689,25.41951306666667,31.412544733333327,0.2016386213333333,8,15,5,0
690,25.41951306666667,31.412544733333327,0.2016386213333333,8,15,5,0
691,25.41951306666667,31.412544733333327,0.2016386213333333,8,15,5,0
692,25.41951306666667,31.412544733333327,0.2016386213333333,8,15,5,0
693,25.41951306666667,31.412544733333327,0.2016386213333333,8,15,5,0
694,25.41951306666667,31.412544733333327,0.2016386213333333,8,15,5,0
695,25.41951306666667,31.412544733333327,0.2016386213333333,8,15,5,0
696,25.41951306666667,31.412544733333327,0.2016386213333333,8,15,5,0
697,25.41951306666667,31.412544733333327,0.2016386213333333,8,15,5,0
698,25.41951306666667,31.412544733333327,0.2016386213333333,8,15,5,0
699,25.41951306666667,31.412544733333327,0.2016386213333333,8,15,5,0
700,25.41951306666667,31.412544733333327,0.2016386213333333,8,15,5,0
701,25.41951306666667,31.412544733333327,0.2016386213333333,8,15,5,0
702,25.41951306666667,31.412544733333327,0.2016386213333333,8,15,5,0
703,25.41951306666667,31.412544733333327,0.2016386213333333,8,15,5,0
704,25.41951306666667,31.412544733333327,0.2016386213333333,8,15,5,0
705,25.41951306666667,31.412544733333327,0.2016386213333333,8,15,5,0
706,25.95908213333333,35.5287108,0.3457076533333333,8,15,5,0
707,25.95908213333333,35.5287108,0.3457076533333333,8,15,5,0
708,25.95908213333333,35.5287108,0.3457076533333333,8,15,5,0
709,25.95908213333333,35.5287108,0.3457076533333333,8,15,5,0
710,25.95908213333333,35.5287108,0.3457076533333333,8,15,5,0
711,25.95908213333333,35.5287108,0.3457076533333333,8,15,5,0
712,25.95908213333333,35.5287108,0.3457076533333333,8,15,5,0
713,25.95908213333333,35.5287108,0.3457076533333333,8,15,5,0
714,25.95908213333333,35.5287108,0.3457076533333333,8,15,5,0
715,25.95908213333333,35.5287108,0.3457076533333333,8,15,5,0
716,25.95908213333333,35.5287108,0.3457076533333333,8,15,5,0
717,25.95908213333333,35.5287108,0.3457076533333333,8,15,5,0
718,25.95908213333333,35.5287108,0.3457076533333333,8,15,5,1
719,25.95908213333333,35.5287108,0.3457076533333333,8,15,5,0
720,25.95908213333333,35.5287108,0.3457076533333333,8,15,5,1
721,25.95908213333333,35.5287108,0.3457076533333333,8,15,5,1
722,25.95908213333333,35.5287108,0.3457076533333333,8,15,5,1
723,25.95908213333333,35.5287108,0.3457076533333333,8,15,5,1
724,25.95908213333333,35.5287108,0.3457076533333333,8,15,5,0
725,25.95908213333333,35.5287108,0.3457076533333333,8,15,5,0
726,25.95908213333333,35.5287108,0.3457076533333333,8,15,5,0
727,25.95908213333333,35.5287108,0.3457076533333333,8,15,5,0
728,26.430782066666666,40.3180586,0.4053485726666666,8,15,5,0
729,26.430782066666666,40.3180586,0.4053485726666666,8,15,5,0
730,26.430782066666666,40.3180586,0.4053485726666666,8,15,5,0
731,26.430782066666666,40.3180586,0.4053485726666666,8,15,5,0
732,26.430782066666666,40.3180586,0.4053485726666666,8,15,5,1
733,26.430782066666666,40.3180586,0.4053485726666666,8,15,5,0
734,26.430782066666666,40.3180586,0.4053485726666666,8,15,5,0
735,26.430782066666666,40.3180586,0.4053485726666666,8,15,5,1
736,26.430782066666666,40.3180586,0.4053485726666666,8,15,5,0
737,26.430782066666666,40.3180586,0.4053485726666666,8,15,5,1
738,26.430782066666666,40.3180586,0.4053485726666666,8,15,5,0
739,26.430782066666666,40.3180586,0.4053485726666666,8,15,5,0
740,26.430782066666666,40.3180586,0.4053485726666666,8,15,5,1
741,26.430782066666666,40.3180586,0.4053485726666666,8,15,5,0
742,26.430782066666666,40.3180586,0.4053485726666666,8,15,5,1
743,26.430782066666666,40.3180586,0.4053485726666666,8,15,5,1
744,26.430782066666666,40.3180586,0.4053485726666666,8,15,5,1
745,26.430782066666666,40.3180586,0.4053485726666666,8,15,5,0
746,26.430782066666666,40.3180586,0.4053485726666666,8,15,5,1
747,26.430782066666666,40.3180586,0.4053485726666666,8,15,5,1
748,26.430782066666666,40.3180586,0.4053485726666666,8,15,5,1
749,26.430782066666666,40.3180586,0.4053485726666666,8,15,5,1
750,26.8318298,39.08195373333332,0.3124267953333332,8,15,5,0
751,26.8318298,39.08195373333332,0.3124267953333332,8,15,5,1
752,26.8318298,39.08195373333332,0.3124267953333332,8,15,5,1
753,26.8318298,39.08195373333332,0.3124267953333332,8,15,5,0
754,26.8318298,39.08195373333332,0.3124267953333332,8,15,5,0
755,26.8318298,39.08195373333332,0.3124267953333332,8,15,5,0
756,26.8318298,39.08195373333332,0.3124267953333332,8,15,5,1
757,26.8318298,39.08195373333332,0.3124267953333332,8,15,5,0
758,26.8318298,39.08195373333332,0.3124267953333332,8,15,5,0
759,26.8318298,39.08195373333332,0.3124267953333332,8,15,5,0
760,26.8318298,39.08195373333332,0.3124267953333332,8,15,5,1
761,26.8318298,39.08195373333332,0.3124267953333332,8,15,5,0
762,26.8318298,39.08195373333332,0.3124267953333332,8,15,5,0
763,26.8318298,39.08195373333332,0.3124267953333332,8,15,5,0
764,26.8318298,39.08195373333332,0.3124267953333332,8,15,5,0
765,26.8318298,39.08195373333332,0.3124267953333332,8,15,5,0
766,26.8318298,39.08195373333332,0.3124267953333332,8,15,5,0
767,26.8318298,39.08195373333332,0.3124267953333332,8,15,5,0
768,26.8318298,39.08195373333332,0.3124267953333332,8,15,5,0
769,26.8318298,39.08195373333332,0.3124267953333332,8,15,5,0
770,26.8318298,39.08195373333332,0.3124267953333332,8,15,5,0
771,26.8318298,39.08195373333332,0.3124267953333332,8,15,5,0
772,27.6209698,45.0092326,0.6231526486666666,9,15,5,1
773,27.6209698,45.0092326,0.6231526486666666,9,15,5,1
774,27.6209698,45.0092326,0.6231526486666666,9,15,5,1
775,27.6209698,45.0092326,0.6231526486666666,9,15,5,1
776,27.6209698,45.0092326,0.6231526486666666,9,15,5,1
777,27.6209698,45.0092326,0.6231526486666666,9,15,5,1
778,27.6209698,45.0092326,0.6231526486666666,9,15,5,1
779,27.6209698,45.0092326,0.6231526486666666,9,15,5,1
780,27.6209698,45.0092326,0.6231526486666666,9,15,5,1
781,27.6209698,45.0092326,0.6231526486666666,9,15,5,1
782,27.6209698,45.0092326,0.6231526486666666,9,15,5,1
783,27.6209698,45.0092326,0.6231526486666666,9,15,5,1
784,27.6209698,45.0092326,0.6231526486666666,9,15,5,1
785,27.6209698,45.0092326,0.6231526486666666,9,15,5,1
786,27.6209698,45.0092326,0.6231526486666666,9,15,5,1
787,27.6209698,45.0092326,0.6231526486666666,9,15,5,1
788,27.6209698,45.0092326,0.6231526486666666,9,15,5,1
789,27.6209698,45.0092326,0.6231526486666666,9,15,5,1
790,27.6209698,45.0092326,0.6231526486666666,9,15,5,1
791,27.6209698,45.0092326,0.6231526486666666,9,15,5,1
792,27.6209698,45.0092326,0.6231526486666666,9,15,5,1
793,27.6209698,45.0092326,0.6231526486666666,9,15,5,0
794,27.988362071428572,46.6177065,0.3448840357142857,9,15,5,0
795,27.988362071428572,46.6177065,0.3448840357142857,9,15,5,0
796,27.988362071428572,46.6177065,0.3448840357142857,9,15,5,0
797,27.988362071428572,46.6177065,0.3448840357142857,9,15,5,0
798,27.988362071428572,46.6177065,0.3448840357142857,9,15,5,1
799,27.988362071428572,46.6177065,0.3448840357142857,9,15,5,0
800,27.988362071428572,46.6177065,0.3448840357142857,9,15,5,0
801,27.988362071428572,46.6177065,0.3448840357142857,9,15,5,0
802,27.988362071428572,46.6177065,0.3448840357142857,9,15,5,0
803,27.988362071428572,46.6177065,0.3448840357142857,9,15,5,0
804,27.988362071428572,46.6177065,0.3448840357142857,9,15,5,0
805,27.988362071428572,46.6177065,0.3448840357142857,9,15,5,0
806,27.988362071428572,46.6177065,0.3448840357142857,9,15,5,1
807,27.988362071428572,46.6177065,0.3448840357142857,9,15,5,1
808,27.988362071428572,46.6177065,0.3448840357142857,9,15,5,1
809,27.988362071428572,46.6177065,0.3448840357142857,9,15,5,1
810,27.988362071428572,46.6177065,0.3448840357142857,9,15,5,1
811,27.988362071428572,46.6177065,0.3448840357142857,9,15,5,1
812,27.988362071428572,46.6177065,0.3448840357142857,9,15,5,1
813,27.988362071428572,46.6177065,0.3448840357142857,9,15,5,1
814,27.988362071428572,46.6177065,0.3448840357142857,9,15,5,0
815,27.988362071428572,46.6177065,0.3448840357142857,9,15,5,0
816,27.516727866666667,39.136326,0.2492484,9,15,5,0
817,27.516727866666667,39.136326,0.2492484,9,15,5,0
818,27.516727866666667,39.136326,0.2492484,9,15,5,0
819,27.516727866666667,39.136326,0.2492484,9,15,5,0
820,27.516727866666667,39.136326,0.2492484,9,15,5,0
